2024-06-25 15:13:37.164, 0,146087604441218, 1,52359297795803E-311, 1,51934898637511E-311, 0,109422815502263, 0,986606630989444, -0,120971083880473, 0,973176877576117, -0,0815571798883536, 0,215116692424968, 0,202369494733662, -0,141264935834471, -0,9690669767900082024-06-25 15:15:24.213, не число, не число, 1,07355689917142E+196, не число, не число, не число, не число, не число, не число, не число, не число, не число
2024-06-25 15:15:24.220, не число, 1,07355689917142E+196, 1,07358897883203E+196, не число, не число, не число, не число, не число, не число, не число, не число, не число
2024-06-25 16:21:16.932, 0,136909655399589, 4,56229095506639E-312, 4,49863108133743E-312, 0,109755015574162, 0,969341636834343, -0,219842279044847, 0,986381552732919, -0,0789626363279167, 0,1442786695681, 0,122495995789705, -0,232683676186066, -0,964807254249276
2024-06-25 16:21:17.039, 0,480842455646628, 0,139240558670981, 1,54905692983545E-312, 0,0675678634272832, 0,679256347484995, 0,730784098235051, 0,994757990038142, -0,102212312944694, 0,00303056723601236, 0,0767536649753483, 0,726748551759025, -0,682601946546457
2024-06-25 16:21:17.039, 0,139240558670981, 1,54905692983545E-312, 1,52783697194062E-312, 0,110482757485365, 0,968775575786712, -0,221962708709265, 0,985337957250303, -0,0775528875809779, 0,151969271991583, 0,130010269979834, -0,235498266208005, -0,963139603750564
2024-06-25 16:21:17.150, 0,482958912937989, 0,139899891795663, 1,42385917593631E-311, 0,0688060275502763, 0,676444648661399, 0,733272369498611, 0,99492776321296, -0,100590399492982, -0,000563487265595963, 0,0733789926396295, 0,729591809731441, -0,67993478702887
2024-06-25 16:21:17.150, 0,139899891795663, 1,42385917593631E-311, 1,41749318856391E-311, 0,114479085142749, 0,973584755706191, -0,197553189094468, 0,980121673669101, -0,0782541488155754, 0,182312350095184, 0,162037168171251, -0,21449711338306, -0,963189983586507
2024-06-25 16:21:17.258, 0,484922170386503, 0,141538921347101, 5,66572876514799E-312, 0,0711663809848442, 0,676082048051904, 0,733381490439636, 0,995249325615232, -0,0971025801623374, -0,00706178364450016, 0,0664388898157161, 0,730399995364019, -0,679780641598667
2024-06-25 16:21:17.259, 0,141538921347101, 5,66572876514799E-312, 5,60206889142891E-312, 0,114418500967371, 0,975712982198301, -0,186795564738774, 0,97800924772044, -0,0776285553161434, 0,193576131722966, 0,174374074935693, -0,204836480562487, -0,963138462642363
2024-06-25 16:21:17.367, 0,485169686290589, 0,142324288539698, 9,97338027440374E-313, 0,0734145218376754, 0,675933488798828, 0,733296820328296, 0,995419453509589, -0,0948146415660603, -0,0122594991484408, 0,0612406691506273, 0,730837945419464, -0,679798115602743
2024-06-25 16:21:17.368, 0,142324288539698, 9,97338027440374E-313, 9,33678153711415E-313, 0,1163608064566, 0,975137909121719, -0,188590086999535, 0,976087258426748, -0,0771717602611353, 0,203219544717411, 0,183613252946849, -0,207727171096899, -0,960799456562272
2024-06-25 16:21:17.477, 0,484093597204271, 0,14299884681727, 5,41108926746539E-312, 0,0733284124399289, 0,674890458425619, 0,734265492213203, 0,995748152202981, -0,0907045369937519, -0,016071849709933, 0,0557544734832036, 0,732322030321912, -0,678672146615583
2024-06-25 16:21:17.477, 0,14299884681727, 5,41108926746539E-312, 5,34742939374631E-312, 0,112145918688143, 0,974633480135391, -0,193682400647989, 0,979854596960218, -0,0760492739158216, 0,184665851615303, 0,165252115682436, -0,210490112204949, -0,963527711550854
2024-06-25 16:21:17.583, 0,486282408855986, 0,144519879970633, 7,8938243460222E-312, 0,0738638915088726, 0,673183424337578, 0,735777277936944, 0,995902493580032, -0,0883924742824229, -0,0191048101614565, 0,0521761325918238, 0,734173581441994, -0,676954063065136
2024-06-25 16:21:17.584, 0,144519879970633, 7,8938243460222E-312, 7,83016447230312E-312, 0,113063732136761, 0,977939735508575, -0,175643007799129, 0,975991299947302, -0,0761901966355336, 0,204049102825311, 0,186165450345875, -0,194496600613114, -0,963075021712982
2024-06-25 16:21:17.696, 0,485205247719839, 0,145011863647243, 1,03765594218814E-311, 0,0734013952907286, 0,672858799222897, 0,736120419141933, 0,996182301161745, -0,084440719488744, -0,0221492154333834, 0,0472552433224649, 0,734935916390364, -0,676488093596621
2024-06-25 16:21:17.697, 0,145011863647243, 1,03765594218814E-311, 1,03128995481475E-311, 0,108482772604964, 0,978041734196284, -0,177949021402943, 0,978578874722129, -0,0735576168053494, 0,192282768228174, 0,1749710661667, -0,194996520943946, -0,965070713898337
2024-06-25 16:21:17.808, 0,486547375104199, 0,145931342477529, 1,11192579482153E-311, 0,0723476390224596, 0,672485389328032, 0,736565828876279, 0,996389301387706, -0,0816312312991481, -0,0233388550855402, 0,0444317364953782, 0,735594822723019, -0,675963074120988
2024-06-25 16:21:17.809, 0,145931342477529, 1,11192579482153E-311, 1,11192579482005E-311, 0,104415352838526, 0,978729251777017, -0,176596958658994, 0,980868185770563, -0,0720091068119537, 0,180865393813491, 0,164301662300692, -0,192103462363761, -0,967523241846461
2024-06-25 16:21:17.921, 0,489837313109995, 0,147339623691572, 1,45781110902209E-311, 0,0716912077458693, 0,672614479629536, 0,736512140106752, 0,99641286713826, -0,0815834741209247, -0,0224841044222986, 0,0449640849262055, 0,735482085807023, -0,676050539918208
2024-06-25 16:21:17.921, 0,147339623691572, 1,45781110902209E-311, 1,45568911323162E-311, 0,105655611018368, 0,979197618668009, -0,173230815547455, 0,977099452665346, -0,0698730050616833, 0,200983638052284, 0,184698542120443, -0,190498784139299, -0,964155932295203
2024-06-25 16:21:18.025, 0,492294106867108, 0,151440335885146, -3,04222607781037E-310, 0,070994090970005, 0,693903814961738, 0,716559372717216, 0,996135128568414, -0,0865672655389931, -0,0148631816611421, 0,0517169670353299, 0,71484516093952, -0,697367730255723
2024-06-25 16:21:18.025, 0,151440335885146, -3,04222607781037E-310, -3,09654910853837E-310, 0,0701573146764398, 0,987168148943513, 0,143446843495522, 0,996299937920456, -0,0764984100995086, 0,0391717621756265, 0,0496425714189693, 0,140167895624088, -0,988882488539072
2024-06-25 16:21:18.136, 0,490632294381191, 0,148071473696371, 9,99460017904817E-312, 0,0736638412277042, 0,672137912122777, 0,736752513116049, 0,996219513909138, -0,0837044728762902, -0,0232430920306056, 0,0460469174019321, 0,73567940592879, -0,675762897094863
2024-06-25 16:21:18.137, 0,148071473696371, 9,99460017904817E-312, 9,97338022112864E-312, 0,109708002577417, 0,978715614212733, -0,173435580740133, 0,975736006467966, -0,0727807086320621, 0,206499913154852, 0,189481924869946, -0,191882033935458, -0,962952691049966
2024-06-25 16:21:18.243, 0,491250986986816, 0,149827702897545, 1,17558566874317E-311, 0,0765144641792935, 0,670287186536329, 0,738146749865206, 0,995938490085944, -0,086614852155546, -0,0245843720969759, 0,0474558820030274, 0,737029819580785, -0,674192097485598
2024-06-25 16:21:18.244, 0,149827702897545, 1,17558566874317E-311, 1,17134167716075E-311, 0,111525666694666, 0,979852938765735, -0,165681151796044, 0,974888514433728, -0,0755383079213567, 0,20949068824551, 0,192754792660285, -0,184884240617019, -0,963671835988766
2024-06-25 16:21:18.353, 0,493262304557203, 0,151336689768056, 1,15012171892205E-311, 0,0783909768364438, 0,669668019634622, 0,73851174549175, 0,995754029060528, -0,0884551972963026, -0,025487088515487, 0,048257314060691, 0,73737400384738, -0,673758718006478
2024-06-25 16:21:18.353, 0,151336689768056, 1,15012171892205E-311, 1,14375573154965E-311, 0,114584967546504, 0,978677967875774, -0,170469118631239, 0,974320048371216, -0,0772337250632106, 0,21150743498698, 0,193831701623542, -0,190327052484415, -0,962395388880431
2024-06-25 16:21:18.463, 0,494549486712252, 0,152059860081499, 1,18195165573317E-311, 0,080336660161473, 0,66961068889834, 0,738354620996707, 0,995636127024529, -0,0891951777798869, -0,027439439214595, 0,0474839298889334, 0,737336928123029, -0,673854235594315
2024-06-25 16:21:18.464, 0,152059860081499, 1,18195165573317E-311, 1,17558566836077E-311, 0,117212216523505, 0,979579386503456, -0,163357037911316, 0,971931373325768, -0,0793635060673878, 0,221474241052494, 0,203987013907096, -0,184731316896199, -0,961386310863153
2024-06-25 16:21:18.570, 0,496039440669002, 0,152462843600055, 1,4832750584361E-311, 0,0804546842361217, 0,670053348934424, 0,737940074373406, 0,995675127801883, -0,0885299702840344, -0,0281688522700556, 0,0464551790564859, 0,737014893976553, -0,674278104638998
2024-06-25 16:21:18.571, 0,152462843600055, 1,4832750584361E-311, 1,47690907106321E-311, 0,118409617872859, 0,978957872007974, -0,16619460649739, 0,970839808866084, -0,0790031268824037, 0,226337295785885, 0,208444783854305, -0,188148852710883, -0,959766003413077
2024-06-25 16:21:18.680, 0,496256592805168, 0,152998995364092, 1,37080928109548E-311, 0,0799871780546211, 0,669610428292284, 0,738392799036585, 0,995721749709737, -0,088054606307196, -0,0280104170455174, 0,0462628198647405, 0,737474244045383, -0,673788906756302
2024-06-25 16:21:18.680, 0,152998995364092, 1,37080928109548E-311, 1,368687285306E-311, 0,118341404483952, 0,979320384950143, -0,164094166885573, 0,9707780040722, -0,0793607922396107, 0,2264772206309, 0,208771115804754, -0,186100640182149, -0,960094356263712
2024-06-25 16:21:18.786, не число, не число, 1,46842108744579E-311, не число, не число, не число, не число, не число, не число, не число, не число, не число
2024-06-25 16:21:18.786, не число, 1,46842108744579E-311, 1,46842108744431E-311, не число, не число, не число, не число, не число, не число, не число, не число, не число
2024-06-25 16:21:18.898, 0,496314793240712, 0,153010908682879, 7,70284472376814E-312, 0,0813224232925073, 0,669712101369593, 0,73815470244994, 0,995897962315939, -0,0840797386415343, -0,0334342071078894, 0,0396725613591598, 0,7378457147867, -0,673802485188433
2024-06-25 16:21:18.900, 0,153010908682879, 7,70284472376814E-312, 7,66040480794389E-312, 0,117190764545588, 0,98105495141985, -0,154264406133805, 0,969089600597415, -0,0790113698588309, 0,233714675292277, 0,21709829736588, -0,176885233209633, -0,959989553877129
2024-06-25 16:21:19.009, 0,495775882733534, 0,152829369871304, 1,15224371478959E-311, 0,0824933091248878, 0,669244743790378, 0,738448594594491, 0,995763395160205, -0,0855534894022573, -0,0337025415973314, 0,0406216051953612, 0,738100313886974, -0,673467008717801
2024-06-25 16:21:19.010, 0,152829369871304, 1,15224371478959E-311, 1,14587772741818E-311, 0,116376656512974, 0,980679181325701, -0,15724127045154, 0,970998406488441, -0,0790489350207078, 0,225639891129652, 0,20885058873695, -0,178940239148283, -0,961437373102265
2024-06-25 16:21:19.115, 0,496224412661862, 0,152052982435162, 6,57818695258028E-312, 0,0832763023725469, 0,670596878582844, 0,737132880760384, 0,995746144164259, -0,0852632405115946, -0,034925580875228, 0,0394293525836567, 0,736905696987347, -0,674844663535562
2024-06-25 16:21:19.116, 0,152052982435162, 6,57818695258028E-312, 6,5357470367511E-312, 0,117117957811336, 0,98248856138784, -0,144912424243594, 0,967693836786274, -0,0800928641574923, 0,239068549493468, 0,22327566415524, -0,168230080107877, -0,960128438253411
2024-06-25 16:21:19.224, 0,494630794629741, 0,151630371202067, 8,46676320937037E-312, 0,0840693666967411, 0,669434713299378, 0,738098574861778, 0,995790095484798, -0,0835954511914823, -0,0376016791442658, 0,0365298140918436, 0,738152399691197, -0,673644273717623
2024-06-25 16:21:19.224, 0,151630371202067, 8,46676320937037E-312, 8,42432329354612E-312, 0,115549821339845, 0,982817240009393, -0,143939263332314, 0,970074657159044, -0,0805025947373028, 0,229073114481657, 0,21354952195239, -0,166101188980937, -0,962708157591398
2024-06-25 16:21:19.336, 0,493567290924945, 0,150333403572826, 1,04614392529765E-311, 0,0842360833678057, 0,670143118808518, 0,73743642612258, 0,995800705566486, -0,0832410812430738, -0,0381035062267469, 0,0358502029581396, 0,737549403570416, -0,674340893199266
2024-06-25 16:21:19.337, 0,150333403572826, 1,04614392529765E-311, 1,04614392529617E-311, 0,112096219064398, 0,982938736173126, -0,145828250355836, 0,972909043216492, -0,0787020657012915, 0,21737980237805, 0,202194043678435, -0,166245077475177, -0,965132189348296
2024-06-25 16:21:19.444, 0,493229947328664, 0,149045838369692, 5,36864935536146E-312, 0,0836245438028738, 0,672220485867367, 0,735613046413671, 0,995895691169834, -0,0820256837239677, -0,038256496428383, 0,0346223624716813, 0,73579304535301, -0,676320845772939
2024-06-25 16:21:19.445, 0,149045838369692, 5,36864935536146E-312, 5,32620943955204E-312, 0,110015401554537, 0,984588559216688, -0,135948447877865, 0,971341037477191, -0,0775097786560977, 0,224697180946749, 0,210696939544757, -0,156772456995128, -0,964898542020965
2024-06-25 16:21:19.553, 0,492195879975466, 0,148531966591086, 6,17500775202514E-312, 0,0834072317941664, 0,671584904298222, 0,736218004400315, 0,995949302706552, -0,0810810173122005, -0,0388697191905493, 0,0335889881176519, 0,736477823800803, -0,675627260349126
2024-06-25 16:21:19.554, 0,148531966591086, 6,17500775202514E-312, 6,11134787830607E-312, 0,107556254092368, 0,984461547097308, -0,138806031902051, 0,973616912037311, -0,0760362546652288, 0,215147848168221, 0,201250492671569, -0,158284396777635, -0,96666658623136
2024-06-25 16:21:19.661, 0,491927358442318, 0,147708866776516, 1,5172269907378E-311, 0,0831709928009208, 0,672487422464298, 0,735420459726158, 0,996059145102399, -0,0789093247160589, -0,0404907141296971, 0,030802035880546, 0,735889927299036, -0,676400213989789
2024-06-25 16:21:19.662, 0,147708866776516, 1,5172269907378E-311, 1,51510499494831E-311, 0,107761227648809, 0,98462831156436, -0,137457651229532, 0,972962094759084, -0,0760383908153601, 0,218089259901135, 0,204284801142023, -0,157242650664916, -0,966200014921463
2024-06-25 16:21:19.771, 0,490834983179989, 0,146844445041866, 2,45236779985395E-247, 0,0839319555078937, 0,672753038451478, 0,73509099851578, 0,996044538952096, -0,0782335181515683, -0,0421282928841714, 0,0291668179328388, 0,735719284708463, -0,676658282177747
2024-06-25 16:21:19.771, 0,146844445041866, 2,45236779985395E-247, -6,68357362598853E-310, 0,106473753062348, 0,985720338877178, -0,130455944412968, 0,97360349606194, -0,0767148824362832, 0,214967577250046, 0,201890000655766, -0,149900768299061, -0,967868889518909
2024-06-25 16:21:19.881, 0,490349335460037, 0,146307671588219, 7,34210544038111E-312, 0,084422230612373, 0,673144568665933, 0,734676307399379, 0,99601934108938, -0,0781761907175171, -0,0428247052619857, 0,02860697737107, 0,735367168753442, -0,677064818141688
2024-06-25 16:21:19.882, 0,146307671588219, 7,34210544038111E-312, 7,29966552457168E-312, 0,107289261039437, 0,986763126663798, -0,121604055533917, 0,970841575063023, -0,0776068536264396, 0,226812284498333, 0,214372690879132, -0,142392795207092, -0,966317050081572
2024-06-25 16:21:19.988, 0,49040047416839, 0,146319549701354, 1,14163373592913E-311, 0,0851094735734774, 0,673266941450071, 0,734484855567841, 0,995990445304379, -0,0778762419490298, -0,044026398924753, 0,0275574013729705, 0,735286962002158, -0,677195446779736
2024-06-25 16:21:19.990, 0,146319549701354, 1,14163373592913E-311, 1,13526774855673E-311, 0,106889508484046, 0,987089706266683, -0,119283463893332, 0,971294767893775, -0,0780232024122161, 0,224719500149676, 0,21251142754736, -0,139879561293618, -0,967094928894826
2024-06-25 16:21:20.100, 0,490385502169618, 0,146417372635437, 1,23712354631655E-311, 0,0862298565507383, 0,673258049841996, 0,734362315320027, 0,995909472710846, -0,078223270571259, -0,0452265641624542, 0,0269950736995466, 0,735258266369095, -0,677249250816765
2024-06-25 16:21:20.102, 0,146417372635437, 1,23712354631655E-311, 1,23500155052558E-311, 0,106682678045657, 0,987108779432972, -0,119310786483682, 0,972834270223691, -0,0788306908237643, 0,217667647716853, 0,205456294338594, -0,139290989480999, -0,968703118280342
2024-06-25 16:21:20.221, 0,492175903598471, 0,146595778840487, 1,26046549986203E-311, 0,0875238287914811, 0,67343218957252, 0,734049497950405, 0,995738849833382, -0,0806297246998896, -0,0447547810553593, 0,0290468987358841, 0,734838712604597, -0,677619616105855
2024-06-25 16:21:20.221, 0,146595778840487, 1,26046549986203E-311, 1,25409951249012E-311, 0,111430558832916, 0,986918944163325, -0,116508489861176, 0,967099006083127, -0,0807116381809436, 0,241257422466493, 0,228697929573513, -0,13955869415302, -0,963442072931784
2024-06-25 16:21:20.316, 0,491093307723349, 0,146087604441218, 1,44083514215534E-311, 0,0894619037920463, 0,673784223375021, 0,733492595805045, 0,995473356849464, -0,0842123034819852, -0,0440577319561254, 0,0320836963700006, 0,73411382514783, -0,678268035627553
2024-06-25 16:21:20.316, 0,146087604441218, 1,44083514215534E-311, 1,43659115057193E-311, 0,109422815502263, 0,986606630989444, -0,120971083880473, 0,973176877576117, -0,0815571798883536, 0,215116692424968, 0,202369494733662, -0,141264935834471, -0,969066976790008
2024-06-25 16:21:20.426, 0,494918609321031, 0,146157824986094, 7,93626425853126E-312, 0,0926238606959496, 0,674809118783445, 0,732156727508863, 0,995261386239269, -0,0845978581297352, -0,0479372033075597, 0,0295904290416089, 0,73312744840619, -0,679447239233895
2024-06-25 16:21:20.426, 0,146157824986094, 7,93626425853126E-312, 7,87260438479736E-312, 0,114925600145726, 0,986935268343783, -0,112919805748728, 0,968232531972477, -0,0858783938811436, 0,234841788220414, 0,222076271720576, -0,136321962880458, -0,965452459717778
